Epoch,Train_Loss,Test_Loss,Train_RMSE,Test_RMSE,Train_R2,Test_R2,Train_MAE,Test_MAE
1831,0.00011620650085123171,0.0024487727787345648,0.010804807,0.049485076,0.9984232783317566,0.9675395488739014,0.008144856430590153,0.03196873515844345
1832,7.383582322456112e-05,0.0025117581244558096,0.008588499,0.050117444,0.9990037679672241,0.9667046070098877,0.006526242010295391,0.032317325472831726
1833,7.339461097382645e-05,0.0024092593230307102,0.008543817,0.049084205,0.999014139175415,0.9680633544921875,0.006578722503036261,0.03156998008489609
1834,6.483975217137909e-05,0.002551865763962269,0.007990046,0.050515994,0.9991377592086792,0.9661729335784912,0.006126897409558296,0.03246886283159256
1835,6.0260456931163475e-05,0.002564129652455449,0.0077497354,0.050637234,0.9991888403892517,0.9660103917121887,0.005984430201351643,0.03213997185230255
1836,6.497285159474069e-05,0.0026235016994178295,0.008055336,0.05122013,0.9991236329078674,0.9652233719825745,0.006125146988779306,0.0323825478553772
1837,5.7805542548356407e-05,0.0025116370525211096,0.0075679864,0.050116237,0.999226450920105,0.9667062163352966,0.005766829941421747,0.03194720670580864
1838,6.831674264421136e-05,0.0024772484321147203,0.008256827,0.04977197,0.9990792274475098,0.9671620726585388,0.006352389696985483,0.03208035230636597
1839,6.0296335835697725e-05,0.0025516271125525236,0.0077339862,0.050513633,0.9991921782493591,0.9661761522293091,0.005961440037935972,0.032114338129758835
1840,5.5076330847276204e-05,0.002382892183959484,0.0074281287,0.048814878,0.9992547631263733,0.9684128165245056,0.005650678649544716,0.031539447605609894
1841,6.251051573516716e-05,0.002648129127919674,0.007910029,0.05145998,0.9991549849510193,0.9648969173431396,0.006079531274735928,0.033645275980234146
1842,6.396993624300443e-05,0.0025417122524231672,0.007988587,0.0504154,0.9991381168365479,0.9663075804710388,0.006066059693694115,0.031890869140625
1843,6.427083446231501e-05,0.002589517505839467,0.008023681,0.0508873,0.9991304874420166,0.9656738638877869,0.0060944585129618645,0.03235703334212303
1844,7.437697902126025e-05,0.002514379099011421,0.008650231,0.050143585,0.9989894032478333,0.9666698575019836,0.006601723842322826,0.0327732115983963
1845,6.695890955267136e-05,0.002391980728134513,0.008151391,0.048907876,0.9991025924682617,0.9682923555374146,0.0063156611286103725,0.031345006078481674
1846,6.028345705999527e-05,0.002523676957935095,0.0077733896,0.05023621,0.9991838932037354,0.9665466547012329,0.005835121031850576,0.03188585489988327
1847,5.739890134877483e-05,0.0025846734642982483,0.007494728,0.050839685,0.9992413520812988,0.96573805809021,0.005676185246556997,0.03229520842432976
1848,6.01569534575736e-05,0.002497105859220028,0.007677413,0.04997105,0.9992039203643799,0.9668988585472107,0.005873263813555241,0.03188901022076607
1849,5.718407952702943e-05,0.00241530267521739,0.0075539653,0.04914573,0.9992293119430542,0.9679832458496094,0.005790375638753176,0.03166388347744942
1850,6.365697184016675e-05,0.002621593652293086,0.007904494,0.051201496,0.99915611743927,0.9652486443519592,0.006004000082612038,0.032649192959070206
1851,6.975577261156022e-05,0.002450339961796999,0.008260833,0.04950091,0.9990783333778381,0.9675187468528748,0.0063366214744746685,0.031480513513088226
1852,7.828598923383238e-05,0.0023952361661940813,0.008858266,0.04894115,0.9989402294158936,0.9682492017745972,0.0067314524203538895,0.0317704938352108
1853,6.232842150149571e-05,0.002412585774436593,0.007880236,0.049118083,0.9991613030433655,0.9680192470550537,0.005997913423925638,0.03191058710217476
1854,5.685808735672088e-05,0.0024022050201892853,0.0075296033,0.049012296,0.9992343187332153,0.9681568145751953,0.005728099960833788,0.03186863660812378
1855,6.389199320851317e-05,0.0024234133306890726,0.007975893,0.049228176,0.9991408586502075,0.9678757190704346,0.006139548495411873,0.03137088939547539
1856,6.05856343595819e-05,0.002412395551800728,0.007784604,0.04911615,0.9991815686225891,0.9680217504501343,0.0058217477053403854,0.03172284737229347
1857,5.926611282285938e-05,0.002459252020344138,0.007692133,0.049590845,0.9992008805274963,0.9674006104469299,0.005917705595493317,0.031744226813316345
1858,5.3973782831400804e-05,0.0024509720969945192,0.0073519796,0.049507294,0.9992700219154358,0.9675104022026062,0.005591602995991707,0.032083723694086075
1859,5.0968897002431646e-05,0.002458747010678053,0.007124573,0.049585756,0.9993144273757935,0.9674073457717896,0.005460590589791536,0.03208927437663078
1860,7.085034022483424e-05,0.0024456819519400597,0.0083052525,0.04945384,0.9990684390068054,0.9675804972648621,0.0062736100517213345,0.03186968341469765
1861,6.464217238482723e-05,0.0024365410208702087,0.007910433,0.04936133,0.9991548657417297,0.9677016735076904,0.006009085103869438,0.03187661990523338
1862,8.753179959471295e-05,0.0025316441897302866,0.009327484,0.050315447,0.998824954032898,0.9664410352706909,0.007102263625711203,0.03262430801987648
1863,7.295634069040798e-05,0.0025727839674800634,0.0085257925,0.050722618,0.9990182518959045,0.9658956527709961,0.0064269243739545345,0.03213417902588844
1864,6.372487769112922e-05,0.002640193561092019,0.007962837,0.051382814,0.999143660068512,0.9650021195411682,0.0061426907777786255,0.03330175206065178
1865,0.00010493484643864741,0.0025367902126163244,0.010273475,0.05036656,0.9985745549201965,0.9663727879524231,0.007814561948180199,0.03216380998492241
1866,6.631470999061342e-05,0.0024591267574578524,0.008125583,0.049589586,0.9991082549095154,0.9674022793769836,0.006200723350048065,0.03219569846987724
1867,6.481479629821314e-05,0.002444412326440215,0.008051754,0.049441,0.9991244077682495,0.9675973653793335,0.006123857107013464,0.03174341842532158
1868,5.869323781966655e-05,0.002600813517346978,0.00767328,0.050998174,0.9992048144340515,0.9655241370201111,0.00585896847769618,0.03253621980547905
1869,6.902668693245769e-05,0.0023353120777755976,0.008293541,0.048325066,0.9990710616111755,0.9690435528755188,0.006323256064206362,0.030895747244358063
1870,5.8642675371216186e-05,0.0024676399771124125,0.007668367,0.049675345,0.9992058277130127,0.9672894477844238,0.005798693280667067,0.03184075281023979
1871,5.9567868447629735e-05,0.002469477476552129,0.007714191,0.049693838,0.9991962909698486,0.9672650694847107,0.0058637200854718685,0.0322607047855854
1872,6.233083215854343e-05,0.0025019445456564426,0.007908044,0.050019443,0.9991554021835327,0.9668347239494324,0.005983848590403795,0.032801512628793716
